49.0143115,8.4425012
49.0143194,8.44250781
49.0143273,8.44251442
49.0143351,8.44252103
49.014343,8.44252763
49.01435,8.4425335
49.0143585,8.44253798
49.014367,8.44254246
49.0143755,8.44254694
49.014384,8.44255142
49.0143925,8.4425559
49.0143927,8.442556
49.0144011,8.442561
49.0144094,8.442566
49.0144178,8.44257101
49.0144262,8.44257601
49.0144346,8.44258101
49.0144359,8.4425818
49.0144437,8.44258866
49.0144515,8.44259551
49.0144593,8.44260236
49.014467,8.44260921
49.0144726,8.4426141
49.0119431,8.4414913
49.0119466,8.44150389
49.0119501,8.44151648
49.0119536,8.44152907
49.0119572,8.44154166
49.0119607,8.44155425
49.0119642,8.44156684
49.0119677,8.44157943
49.0119712,8.44159202
49.0119734,8.4415999
49.0119767,8.44161264
49.01198,8.44162537
49.0119832,8.4416381
49.0119865,8.44165083
49.0119898,8.44166357
49.0119931,8.4416763
49.0119964,8.44168903
49.0119997,8.44170176
49.0120029,8.4417145
49.0120062,8.44172723
49.0120095,8.44173996
49.0120128,8.44175269
49.0120149,8.4417609
49.0120183,8.44177355
49.0120218,8.44178619
49.0120252,8.44179883
49.0120286,8.44181147
49.0120321,8.44182411
49.0120355,8.44183675
49.0120389,8.44184939
49.0120424,8.44186203
49.0120458,8.44187467
49.0120492,8.44188731
49.0120527,8.44189995
49.0120561,8.44191259
49.0120595,8.44192524
49.0120629,8.44193788
49.0120664,8.44195052
49.0120698,8.44196316
49.0120732,8.4419758
49.0120767,8.44198844
49.0120801,8.44200108
49.0120835,8.44201372
49.012087,8.44202636
49.0120904,8.442039
49.0120938,8.44205164
49.0120973,8.44206429
49.0121006,8.4420766
49.0121042,8.44208913
49.0121078,8.44210165
49.0121114,8.44211417
49.0121151,8.44212669
49.0121187,8.44213921
49.0121223,8.44215174
49.0121259,8.44216426
49.0121295,8.44217678
49.0121331,8.4421893
49.0121368,8.44220183
49.0121404,8.44221435
49.012144,8.44222687
49.0121463,8.4422349
49.012151,8.44224655
49.0121557,8.4422582
49.0121604,8.44226985
49.0121652,8.4422815
49.0121699,8.44229314
49.0121746,8.44230479
49.0121793,8.44231644
49.012184,8.44232809
49.0121887,8.44233974
49.0121934,8.44235138
49.0121955,8.4423565
49.0122011,8.44236717
49.0122068,8.44237783
49.0122124,8.4423885
49.012218,8.44239916
49.0122237,8.44240982
49.0122293,8.44242049
49.0122349,8.44243115
49.0122406,8.44244182
49.0122462,8.44245248
49.0122518,8.44246314
49.0122548,8.4424688
49.0122611,8.44247854
49.0122674,8.44248827
49.0122738,8.44249801
49.0122801,8.44250774
49.0122864,8.44251747
49.0122927,8.44252721
49.012299,8.44253694
49.0123054,8.44254667
49.0123117,8.44255641
49.012318,8.44256614
49.0123243,8.44257587
49.0123306,8.44258561
49.0123338,8.4425905
49.0123404,8.44259988
49.0123469,8.44260926
49.0123534,8.44261864
49.01236,8.44262802
49.0123665,8.4426374
49.0123731,8.44264678
49.0123796,8.44265616
49.0123862,8.44266554
49.0123927,8.44267492
49.0123993,8.4426843
49.0124058,8.44269368
49.0124124,8.44270306
49.0124189,8.44271244
49.0124254,8.44272182
49.012432,8.4427312
49.0124385,8.44274057
49.0124451,8.44274995
49.0124516,8.44275933
49.0124582,8.44276871
49.0124647,8.44277809
49.0124713,8.44278747
49.0124778,8.44279685
49.0124844,8.44280623
49.0124909,8.44281561
49.0124975,8.44282499
49.012504,8.44283437
49.0125105,8.44284375
49.0125171,8.44285313
49.0125236,8.44286251
49.0125302,8.44287189
49.0125367,8.44288127
49.0125433,8.44289065
49.0125498,8.44290002
49.0125564,8.4429094
49.0125629,8.44291878
49.0125695,8.44292816
49.012576,8.44293754
49.0125826,8.44294692
49.0125891,8.4429563
49.0125956,8.44296568
49.0126022,8.44297506
49.0126087,8.44298444
49.0126153,8.44299382
49.0126218,8.4430032
49.0126284,8.44301258
49.0126349,8.44302196
49.0126415,8.44303134
49.012648,8.44304072
49.0126546,8.4430501
49.0126611,8.44305948
49.0126677,8.44306886
49.0126742,8.44307823
49.0126807,8.44308761
49.0126873,8.44309699
49.0126938,8.44310637
49.0127004,8.44311575
49.0127069,8.44312513
49.0127135,8.44313451
49.01272,8.44314389
49.0127201,8.443144
49.0138561,8.4418066
49.0138509,8.44181779
49.0138457,8.44182897
49.0138406,8.44184015
49.0138354,8.44185133
49.0138302,8.44186251
49.013825,8.4418737
49.0138247,8.4418744
49.0138198,8.44188588
49.0138149,8.44189735
49.013811,8.4419065
49.0138062,8.44191808
49.0138014,8.44192965
49.0137966,8.44194122
49.0137918,8.44195279
49.013787,8.44196437
49.0137822,8.44197594
49.0137794,8.4419828
49.0131066,8.4433049
49.0131018,8.44331642
49.0130969,8.44332793
49.013092,8.44333944
49.0130872,8.44335096
49.0130823,8.44336247
49.0130775,8.44337398
49.0130726,8.4433855
49.0130678,8.44339701
49.0130629,8.44340852
49.0130581,8.44342004
49.0130532,8.44343155
49.0130484,8.44344307
49.0130435,8.44345458
49.0130386,8.44346609
49.0130375,8.4434688
49.0135643,8.4423907
49.0135589,8.44240159
49.0135534,8.44241247
49.013548,8.44242335
49.0135425,8.44243423
49.0135371,8.44244511
49.0135316,8.442456
49.0135262,8.44246688
49.0135207,8.44247776
49.0135153,8.44248864
49.0135098,8.44249952
49.0135044,8.44251041
49.0134989,8.44252129
49.0134935,8.44253217
49.013488,8.44254305
49.0134826,8.44255393
49.0134771,8.44256482
49.0134717,8.4425757
49.0134662,8.44258658
49.0134608,8.44259746
49.0134553,8.44260834
49.0134499,8.44261923
49.0134444,8.44263011
49.013439,8.44264099
49.0134336,8.44265187
49.0134281,8.44266275
49.0134227,8.44267363
49.0134172,8.44268452
49.0134118,8.4426954
49.0134063,8.44270628
49.0134009,8.44271716
49.0133954,8.44272804
49.01339,8.44273893
49.0133845,8.44274981
49.0133791,8.44276069
49.0133736,8.44277157
49.0133682,8.44278245
49.0133627,8.44279334
49.0133573,8.44280422
49.0133518,8.4428151
49.0133464,8.44282598
49.0133409,8.44283686
49.0133355,8.44284774
49.01333,8.44285863
49.0133246,8.44286951
49.0133191,8.44288039
49.0133137,8.44289127
49.0133082,8.44290215
49.0133028,8.44291304
49.0132973,8.44292392
49.0132919,8.4429348
49.0132865,8.44294568
49.013281,8.44295656
49.0132756,8.44296745
49.0132701,8.44297833
49.0132647,8.44298921
49.0132592,8.44300009
49.0132538,8.44301097
49.0132483,8.44302185
49.0132429,8.44303274
49.0132374,8.44304362
49.013232,8.4430545
49.0132265,8.44306538
49.0132211,8.44307626
49.0132156,8.44308715
49.0132102,8.44309803
49.0132047,8.44310891
49.0131993,8.44311979
49.0131938,8.44313067
49.0131884,8.44314155
49.0131829,8.44315244
49.0131775,8.44316332
49.013172,8.4431742
49.0131666,8.44318508
49.0131611,8.44319596
49.0131557,8.44320685
49.0131503,8.44321773
49.0131448,8.44322861
49.0131394,8.44323949
49.0131339,8.44325037
49.0131285,8.44326125
49.013123,8.44327214
49.0131176,8.44328302
49.0131121,8.4432939
49.0131067,8.44330478
49.0131066,8.4433049
49.0156977,8.4387345
49.0157027,8.43874591
49.0157076,8.43875732
49.0157126,8.43876873
49.0157175,8.43878014
49.0157225,8.43879155
49.0157275,8.43880296
49.0157324,8.43881437
49.0157374,8.43882578
49.0157393,8.4388302
49.0157443,8.43884162
49.0157492,8.43885303
49.0157542,8.43886444
49.0157591,8.43887585
49.0157641,8.43888726
49.015769,8.43889868
49.015774,8.43891009
49.015779,8.4389215
49.015783,8.4389308
49.015788,8.43894221
49.0157929,8.43895361
49.0157979,8.43896502
49.0158029,8.43897642
49.0158078,8.43898783
49.0158128,8.43899923
49.0158178,8.43901063
49.0158227,8.43902204
49.0158277,8.43903344
49.0158327,8.43904485
49.0158376,8.43905625
49.0158426,8.43906766
49.0158475,8.43907906
49.0158525,8.43909046
49.0158575,8.43910187
49.0158624,8.43911327
49.0158638,8.4391164
49.0158688,8.43912782
49.0158737,8.43913923
49.0158787,8.43915064
49.0158836,8.43916206
49.0158886,8.43917347
49.0158935,8.43918488
49.0158985,8.4391963
49.0159035,8.43920771
49.0159084,8.43921912
49.0159134,8.43923053
49.0159183,8.43924195
49.0159233,8.43925336
49.0159282,8.4392647
49.0159332,8.43927612
49.0159381,8.43928754
49.0159431,8.43929895
49.015948,8.43931037
49.015953,8.43932179
49.0159579,8.4393332
49.0159629,8.43934462
49.0159672,8.4393546
49.0162571,8.4460769
49.0162533,8.44608929
49.0162495,8.44610168
49.0162457,8.44611407
49.0162419,8.44612645
49.016238,8.44613884
49.0162342,8.44615123
49.0162304,8.44616362
49.0162266,8.446176
49.0162228,8.44618839
49.016219,8.44620078
49.0162152,8.44621317
49.0162114,8.44622555
49.0162075,8.44623794
49.0162037,8.44625033
49.0161999,8.44626272
49.0161961,8.4462751
49.0161923,8.44628749
49.0161885,8.44629988
49.0161847,8.44631227
49.0161809,8.44632465
49.0161794,8.4463294
49.0161765,8.44634234
49.0161736,8.44635528
49.0161707,8.44636822
49.0161677,8.44638116
49.0161648,8.44639409
49.0161619,8.44640703
49.016159,8.44641997
49.0161561,8.44643291
49.0161532,8.44644584
49.0161502,8.44645878
49.0161473,8.44647172
49.0161444,8.44648466
49.0161415,8.4464976
49.0161386,8.44651053
49.0161378,8.446514
49.0161361,8.44652743
49.0161344,8.44654085
49.0161327,8.44655428
49.0161309,8.4465677
49.0161292,8.44658113
49.0161275,8.44659455
49.0161258,8.44660798
49.0161241,8.4466214
49.0161223,8.44663482
49.0161206,8.44664825
49.0161189,8.44666167
49.0161172,8.4466751
49.0161155,8.44668852
49.016114,8.4467
49.016113,8.4467136
49.0161121,8.4467272
49.0161111,8.4467408
49.0161102,8.4467544
49.0161092,8.44676799
49.0161082,8.44678159
49.0161073,8.44679519
49.0161063,8.44680879
49.0161053,8.44682238
49.0161044,8.44683598
49.0161034,8.44684958
49.0161025,8.44686318
49.0161015,8.44687677
49.0161005,8.44689037
49.0161,8.4468979
49.0168392,8.4443356
49.0168316,8.44434284
49.0168239,8.44435008
49.0168163,8.44435731
49.0168087,8.44436455
49.016801,8.44437178
49.0167934,8.44437902
49.0167858,8.44438625
49.0167781,8.44439349
49.0167705,8.44440072
49.0167629,8.44440796
49.0167552,8.44441519
49.0167476,8.44442243
49.01674,8.44442966
49.0167323,8.4444369
49.0167318,8.4444374
49.0168751,8.4442511
49.0168702,8.44426259
49.0168653,8.44427408
49.0168605,8.44428557
49.0168556,8.44429706
49.0168507,8.44430854
49.0168458,8.44432003
49.0168409,8.44433152
49.0168392,8.4443356
49.016928,8.4441009
49.0169238,8.44411296
49.0169195,8.44412502
49.0169153,8.44413707
49.016911,8.44414913
49.0169068,8.44416119
49.0169025,8.44417324
49.0168983,8.4441853
49.016894,8.44419736
49.0168898,8.44420941
49.0168855,8.44422147
49.0168813,8.44423353
49.016877,8.44424558
49.0168751,8.4442511
49.0169901,8.4436684
49.0169844,8.44367903
49.0169788,8.44368966
49.0169731,8.44370029
49.0169675,8.44371092
49.0169618,8.44372155
49.0169561,8.44373218
49.0169505,8.4437428
49.0169452,8.4437527
49.0169413,8.44376499
49.0169373,8.44377729
49.0169334,8.44378958
49.0169294,8.44380187
49.0169255,8.44381416
49.0169215,8.44382645
49.0169191,8.443834
49.0169152,8.44384632
49.0169113,8.44385864
49.0169074,8.44387095
49.0169035,8.44388327
49.0169009,8.4438913
49.0168966,8.4439033
49.0168923,8.4439153
49.0168879,8.4439273
49.0168836,8.44393929
49.0168793,8.44395129
49.016875,8.44396329
49.0168707,8.44397529
49.0168664,8.44398728
49.016862,8.44399928
49.0168577,8.44401128
49.0168534,8.44402328
49.0168491,8.44403527
49.0168448,8.44404727
49.0168405,8.44405927
49.0168361,8.44407127
49.0168318,8.44408326
49.0168275,8.44409526
49.0168232,8.44410726
49.0168189,8.44411926
49.0168145,8.44413125
49.0168111,8.4441408
49.0168069,8.44415287
49.0168026,8.44416493
49.0167984,8.44417699
49.0167956,8.4441849
49.016792,8.44419745
49.0167884,8.44420999
49.0167848,8.44422253
49.0167813,8.44423507
49.0167777,8.44424761
49.0167758,8.4442541
49.0167715,8.4442661
49.0167672,8.44427809
49.016766,8.4442813
49.0159026,8.4476381
49.0159007,8.44765149
49.0158989,8.44766487
49.015897,8.44767825
49.0158952,8.44769163
49.0158933,8.44770502
49.0158915,8.4477184
49.0158896,8.44773178
49.0158878,8.44774516
49.0158859,8.44775855
49.0158841,8.44777193
49.0158822,8.44778531
49.0158804,8.44779869
49.0158785,8.44781207
49.0158766,8.44782546
49.0158748,8.44783884
49.0158729,8.44785222
49.0158711,8.4478656
49.0158692,8.44787899
49.0158674,8.44789237
49.0158667,8.4478972
49.0158647,8.44791053
49.0158626,8.44792385
49.0158606,8.44793717
49.0158586,8.4479505
49.0158566,8.44796382
49.0158545,8.44797714
49.0158525,8.44799047
49.0158505,8.44800379
49.0158484,8.44801711
49.0158464,8.44803044
49.0158444,8.44804376
49.0158423,8.44805708
49.0158403,8.44807041
49.0158383,8.44808373
49.0158363,8.44809706
49.0158342,8.44811038
49.0158322,8.4481237
49.0158302,8.44813703
49.0158281,8.44815035
49.0158261,8.44816367
49.0158241,8.448177
49.0158221,8.44819032
49.01582,8.44820364
49.015818,8.44821697
49.015816,8.44823029
49.0158139,8.44824361
49.0158119,8.44825694
49.0158099,8.44827026
49.0158078,8.44828358
49.0158058,8.44829691
49.0158038,8.44831023
49.0158033,8.4483134
49.0158016,8.44832684
49.0158,8.44834028
49.0157983,8.44835372
49.0157966,8.44836716
49.015795,8.4483806
49.0157933,8.44839404
49.0157917,8.44840748
49.01579,8.44842092
49.0157883,8.44843436
49.0157867,8.4484478
49.015785,8.44846124
49.0157833,8.44847468
49.0157817,8.44848812
49.01578,8.44850156
49.0157783,8.448515
49.0157767,8.44852844
49.015775,8.44854188
49.0157737,8.4485524
49.0115099,8.4477905
49.011505,8.44780196
49.0115024,8.447808
49.0114973,8.44781925
49.0114922,8.4478305
49.0114871,8.44784175
49.0114819,8.447853
49.0114768,8.44786425
49.0114717,8.4478755
49.0114666,8.44788675
49.0114615,8.447898
49.0114564,8.44790925
49.0114513,8.4479205
49.0114461,8.44793175
49.011441,8.447943
49.0114359,8.44795425
49.0114308,8.4479655
49.0114257,8.44797675
49.0114212,8.4479866
49.0114166,8.44799833
49.011412,8.44801006
49.0114073,8.44802179
49.0114027,8.44803352
49.0113981,8.44804525
49.0113935,8.44805698
49.0113888,8.44806871
49.0113842,8.44808044
49.0113796,8.44809217
49.011375,8.4481039
49.0113703,8.44811563
49.0113657,8.44812736
49.0113611,8.44813909
49.0113565,8.44815081
49.0113518,8.44816254
49.0113472,8.44817427
49.0113426,8.448186
49.011338,8.44819773
49.0113333,8.44820946
49.0113317,8.4482136
49.0113279,8.44822596
49.011324,8.44823832
49.0113201,8.44825068
49.0113163,8.44826303
49.0113124,8.44827539
49.0113086,8.44828775
49.0113047,8.44830011
49.0113009,8.44831246
49.011298,8.4483217
49.0112962,8.44833509
49.0112943,8.44834847
49.0112924,8.44836185
49.0112906,8.44837523
49.0112887,8.44838861
49.0112869,8.448402
49.011285,8.44841538
49.0112832,8.44842876
49.0112813,8.44844214
49.0112795,8.44845552
49.0112776,8.44846891
49.0112758,8.44848229
49.0112739,8.44849567
49.0112721,8.44850905
49.0112702,8.44852243
49.011269,8.4485313
49.0112688,8.44854498
49.0112686,8.44855865
49.0112684,8.44857232
49.0112682,8.44858599
49.0112681,8.4485953
49.0112695,8.44860881
49.0112709,8.44862232
49.0112723,8.44863583
49.0112737,8.44864933
49.0112747,8.4486588
49.0112747,8.4486588
49.0112772,8.44867195
49.0112797,8.4486851
49.0112803,8.4486885
49.0112832,8.44870146
49.011286,8.44871442
49.0112889,8.44872738
49.0112918,8.44874034
49.0112947,8.4487533
49.0112975,8.44876626
49.0112992,8.4487738
49.0113019,8.44878685
49.0113046,8.4487999
49.0113073,8.44881295
49.01131,8.448826
49.0113127,8.44883905
49.0113153,8.4488521
49.011318,8.44886514
49.0113204,8.4488766
49.0113234,8.44888949
49.0113264,8.44890238
49.0113294,8.44891527
49.0113324,8.44892816
49.0113354,8.44894104
49.0113384,8.44895393
49.0113415,8.44896682
49.0113445,8.44897971
49.0113475,8.4489926
49.0113505,8.44900548
49.0113535,8.44901837
49.0113565,8.44903126
49.0113595,8.44904415
49.0113625,8.44905703
49.0113655,8.44906992
49.0113685,8.44908281
49.0113715,8.4490957
49.0113745,8.44910859
49.0113775,8.44912147
49.0113806,8.44913436
49.0113836,8.44914725
49.0113866,8.44916014
49.0113896,8.44917303
49.0113926,8.44918591
49.0113956,8.4491988
49.0113986,8.44921169
49.0114016,8.44922458
49.0114031,8.449231
49.011845,8.4461685
49.0118448,8.44618217
49.0118445,8.44619584
49.0118443,8.44620951
49.011844,8.44622318
49.0118438,8.44623685
49.0118436,8.44625052
49.0118433,8.44626419
49.0118433,8.4462654
49.0118454,8.4462787
49.0118475,8.44629199
49.0118496,8.44630528
49.0118518,8.44631857
49.0118539,8.44633186
49.011856,8.44634516
49.0118581,8.44635845
49.0118602,8.44637174
49.0118623,8.44638503
49.0118644,8.44639832
49.0118666,8.44641161
49.0118687,8.44642491
49.0118708,8.4464382
49.0118729,8.44645149
49.011875,8.44646478
49.0118771,8.44647807
49.0118792,8.44649137
49.0118814,8.44650466
49.0118835,8.44651795
49.0118856,8.44653124
49.0118877,8.44654453
49.0118898,8.44655782
49.0118918,8.4465703
49.0118929,8.44658387
49.011894,8.44659744
49.0118952,8.44661101
49.0118963,8.44662458
49.0118974,8.44663815
49.0118985,8.44665172
49.0118996,8.44666529
49.0119008,8.44667885
49.0119016,8.4466892
49.011901,8.44670284
49.0119003,8.44671648
49.0118997,8.44673012
49.011899,8.44674376
49.0118984,8.44675741
49.0118978,8.44677105
49.0118971,8.44678469
49.0118968,8.4467913
49.0118947,8.44680461
49.0118926,8.44681791
49.0118906,8.44683122
49.0118885,8.44684452
49.0118864,8.44685782
49.0118848,8.446868
49.0143526,8.4422903
49.0143602,8.44229751
49.0143679,8.44230473
49.0143755,8.44231194
49.0143832,8.44231915
49.0143908,8.44232636
49.0143985,8.44233357
49.0144061,8.44234078
49.0144138,8.44234799
49.0144214,8.4423552
49.014429,8.44236241
49.0144367,8.44236962
49.0144443,8.44237683
49.014452,8.44238404
49.0144596,8.44239125
49.0144673,8.44239846
49.0144749,8.44240567
49.0144825,8.44241288
49.0144902,8.44242009
49.0144978,8.4424273
49.0144991,8.4424285
49.0142681,8.4422121
49.0142758,8.44221922
49.0142835,8.44222633
49.0142912,8.44223344
49.0142988,8.44224055
49.0143065,8.44224766
49.0143142,8.44225477
49.0143219,8.44226188
49.0143296,8.44226899
49.0143373,8.4422761
49.0143449,8.44228321
49.0143526,8.4422903
49.0141726,8.4421226
49.0141803,8.44212978
49.0141879,8.44213696
49.0141956,8.44214413
49.0142032,8.44215131
49.0142109,8.44215849
49.0142185,8.44216566
49.0142262,8.44217284
49.0142339,8.44218001
49.0142415,8.44218719
49.0142492,8.44219437
49.0142568,8.44220154
49.0142645,8.44220872
49.0142681,8.4422121
49.0168642,8.4445302
49.0168725,8.44453549
49.0168808,8.44454078
49.0168891,8.44454607
49.0168974,8.44455136
49.0169057,8.44455664
49.016914,8.44456193
49.0169223,8.44456722
49.0169306,8.44457251
49.0169389,8.44457779
49.0169472,8.44458308
49.0169555,8.44458837
49.0169638,8.44459366
49.0169712,8.4445984
49.0169797,8.44460307
49.0169881,8.44460773
49.0169966,8.4446124
49.017005,8.44461706
49.0170135,8.44462173
49.0170219,8.44462639
49.0170304,8.44463105
49.0170389,8.44463572
49.0170468,8.4446401
49.0170554,8.44464409
49.017064,8.44464807
49.0170726,8.44465205
49.0170812,8.44465603
49.017087,8.4446587
49.017096,8.44465985
49.0171049,8.44466099
49.0171139,8.44466213
49.0171229,8.44466328
49.0171318,8.44466442
49.0171408,8.44466556
49.0171498,8.44466671
49.0171587,8.44466785
49.0171677,8.444669
49.0171701,8.4446693
49.0171119,8.4445784
49.0171182,8.4445882
49.0171245,8.444598
49.0171307,8.4446078
49.017137,8.4446176
49.0171433,8.4446274
49.0171496,8.4446372
49.0171558,8.444647
49.0171621,8.4446568
49.0171684,8.4446666
49.0171701,8.4446693
49.0170807,8.4445333
49.0170872,8.44454273
49.0170937,8.44455215
49.0171003,8.44456158
49.0171068,8.444571
49.0171119,8.4445784
49.0170098,8.4444626
49.0170173,8.44447011
49.0170248,8.44447761
49.0170324,8.44448511
49.0170399,8.44449261
49.0170474,8.44450011
49.0170549,8.44450761
49.0170625,8.44451511
49.01707,8.44452261
49.0170775,8.44453011
49.0170807,8.4445333
49.0169473,8.4444125
49.0169553,8.44441888
49.0169632,8.44442526
49.0169712,8.44443164
49.0169791,8.44443802
49.0169871,8.4444444
49.016995,8.44445078
49.017003,8.44445715
49.0170098,8.4444626
49.0115997,8.4386772
49.0115918,8.43868371
49.0115839,8.43869022
49.011576,8.43869673
49.0115681,8.43870324
49.0115602,8.43870975
49.0115522,8.43871626
49.0115443,8.43872277
49.0115438,8.4387232
49.0116269,8.4386562
49.0116189,8.4386624
49.0116109,8.43866859
49.0116028,8.43867478
49.0115997,8.4386772
49.0116912,8.4386064
